index,stid,Time,Air pressure (upper boom),Air temperature (upper boom),Relative humidity (upper boom),Relative humidity (upper boom) - corrected,Specific humidity (upper boom),Wind speed (upper boom),Wind from direction (upper boom),Downwelling shortwave radiation,Downwelling shortwave radiation - corrected,Upwelling shortwave radiation,Upwelling shortwave radiation - corrected,Albedo,Downwelling longwave radiation,Upwelling longwave radiation,Cloud cover,Surface temperature,Latent heat flux (upper boom),Sensible heat flux (upper boom),Upper boom height,Stake height,Depth of pressure transducer in ice,Depth of pressure transducer in ice - corrected,Precipitation (upper boom) (cumulative solid & liquid),Precipitation (upper boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 1,Ice temperature at sensor 2,Ice temperature at sensor 3,Ice temperature at sensor 4,Ice temperature at sensor 5,Ice temperature at sensor 6,Ice temperature at sensor 7,Ice temperature at sensor 8,Tilt to east,Tilt to north,Station rotation from true North,Latitude,Longitude,Altitude,GPS time,Height of EGM96 geoid over WGS84 ellipsoid,GeoUnit,GPS horizontal dillution of precision (HDOP),GPS number of satellites,Quality,Battery voltage,,Battery voltage (sample start),Fan current (upper boom),Frequency of vibrating wire in precipitation gauge,Logger temperature,Radiation sensor temperature,latitude from modem (email text),longitude from modem (email text),Surface height 1,Surface height 1,z_surf_1_adj_flag,z_surf_2_adj_flag,Surface height from combined measurements,Depth of ice temperature measurement 1,Depth of ice temperature measurement 2,Depth of ice temperature measurement 3,Depth of ice temperature measurement 4,Depth of ice temperature measurement 5,Depth of ice temperature measurement 6,Depth of ice temperature measurement 7,Depth of ice temperature measurement 8,Ice temperature interpolated at 10 m depth,Air pressure (lower boom),Air temperature (lower boom),Relative humidity (lower boom),Relative humidity (lower boom) - corrected,Specific humidity (lower boom),Wind speed (lower boom),Wind from direction (lower boom),Latent heat flux (lower boom),Sensible heat flux (lower boom),Lower boom height,Precipitation (lower boom) (cumulative solid & liquid),Precipitation (lower boom) (cumulative solid & liquid) – corrected,Ice temperature at sensor 9,Ice temperature at sensor 10,Ice temperature at sensor 11,Fan current (lower boom),Depth of ice temperature measurement 9,Depth of ice temperature measurement 10,Depth of ice temperature measurement 11,z_pt_cor_adj_flag,Ice surface height adjusted for maintenance,Surface height adjusted for maintenance 1,Surface height adjusted for maintenance,Datetime,year,month,date,DayOfYear,DayOfCentury,season,day,hour
5972,LYN_L,2022-05-07 20:00:00+00:00,944.0,-9.36,59.21,64.848,1.176,1.529,255.0,555.8,503.535,301.2,301.2,0.598,172.953,265.773,0.0,-10.79,,,,,,,,,,,,,,,,,-5.629,6.404,,,,,,,,,,,,,,,,,-0.365,,,,,,,2.019,2.905,3.905,4.905,5.905,6.905,7.905,8.905,11.905,,,,,,,,,,,,,,,,,,,,,,0.036,2.026,2.013,2022-05-07 20:00:00+00:00,2022,May,2022-05-07,127,737792,Spring,07,May
5973,LYN_L,2022-05-07 21:00:00+00:00,944.0,-11.32,64.46,71.962,1.095,1.576,248.0,424.0,354.365,215.7,215.7,,178.891,263.701,0.082,-11.358,,,,,,,,,,,,,,,,,-5.632,6.436,,,,,,,,,,,,,,,,,-2.333,,,,,,,2.018,2.904,3.904,4.904,5.904,6.904,7.904,8.904,11.904,,,,,,,,,,,,,,,,,,,,,,0.036,2.025,2.012,2022-05-07 21:00:00+00:00,2022,May,2022-05-07,127,737792,Spring,07,May
5974,LYN_L,2022-05-07 22:00:00+00:00,944.0,-11.96,65.77,73.884,1.062,2.397,274.4,180.7,159.072,98.5,98.5,,181.355,263.145,0.134,-11.517,,,,,,,,,,,,,,,,,-5.635,6.462,,,,,,,,,,,,,,,,,-5.458,,,,,,,2.017,2.903,3.903,4.903,5.903,6.903,7.903,8.903,11.903,,,,,,,,,,,,,,,,,,,,,,0.036,2.024,2.011,2022-05-07 22:00:00+00:00,2022,May,2022-05-07,127,737792,Spring,07,May
5975,LYN_L,2022-05-07 23:00:00+00:00,944.0,-14.11,68.78,78.906,0.933,1.982,262.2,42.9,60.549,38.13,38.13,,180.788,249.838,0.215,-14.958,,,,,10.131,10.653,,,,,,,,,,,-5.639,6.482,,,,,,,,,,,,,,,,,-9.35,,,,,,,2.016,2.902,3.902,4.902,5.902,6.902,7.902,8.902,11.902,,,,,,,,,,,,,,,,,,,,,,0.036,2.023,2.01,2022-05-07 23:00:00+00:00,2022,May,2022-05-07,127,737792,Spring,07,May
5976,LYN_L,2022-05-08 00:00:00+00:00,944.0,-13.79,68.4,78.225,0.952,2.18,258.0,18.84,26.833,17.18,17.18,,168.204,236.404,0.069,-18.477,,,,,,,,,-4.818,-4.218,-3.612,-3.339,-2.902,,-0.571,,-5.643,6.496,,69.319,-53.544,536.6,235925.0,,,1.11,,,11.9,,,114.7,,,-12.65,,,,,,,2.015,2.901,3.901,4.901,5.901,6.901,7.901,8.901,11.901,,,,,,,,,,,,,,,,,,,,,,0.038,2.022,2.009,2022-05-08 00:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5977,LYN_L,2022-05-08 01:00:00+00:00,944.0,-12.34,64.83,73.099,1.015,1.927,253.2,5.155,8.006,5.21,5.21,,161.304,229.804,0.0,-20.255,,,,,,,,,,,,,,,,,-5.648,6.503,,,,,,,,,,,,,,,,,-12.75,,,,,,,2.014,2.9,3.9,4.9,5.9,6.9,7.9,8.9,11.9,,,,,,,,,,,,,,,,,,,,,,0.039,2.021,2.008,2022-05-08 01:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5978,LYN_L,2022-05-08 02:00:00+00:00,943.0,-11.8,64.27,72.087,1.052,2.918,276.7,-0.776,0.0,1.607,0.0,,169.055,246.905,0.0,-15.642,,,,,,,,,,,,,,,,,-5.654,6.505,,,,,,,,,,,,,,,,,-11.35,,,,,,,2.013,2.899,3.899,4.899,5.899,6.899,7.899,8.899,11.899,,,,,,,,,,,,,,,,,,,,,,0.041,2.02,2.007,2022-05-08 02:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5979,LYN_L,2022-05-08 03:00:00+00:00,943.0,-13.12,65.11,73.977,0.958,2.683,256.0,-0.499,0.0,1.497,0.0,,166.941,239.831,0.029,-17.529,,,,,,,,,,,,,,,,,-5.655,6.495,,,,,,,,,,,,,,,,,-11.97,,,,,,,2.012,2.898,3.898,4.898,5.898,6.898,7.898,8.898,11.898,,,,,,,,,,,,,,,,,,,,,,0.042,2.019,2.006,2022-05-08 03:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5980,LYN_L,2022-05-08 04:00:00+00:00,943.0,-12.07,62.41,70.185,1.0,3.18,277.2,0.166,3.737,2.55,2.55,,164.776,243.636,0.0,-16.482,,,,,,,,,,,,,,,,,-5.652,6.479,,,,,,,,,,,,,,,,,-12.11,,,,,,,2.011,2.897,3.897,4.897,5.897,6.897,7.897,8.897,11.897,,,,,,,,,,,,,,,,,,,,,,0.044,2.018,2.004,2022-05-08 04:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5981,LYN_L,2022-05-08 05:00:00+00:00,943.0,-11.52,59.95,67.058,1.004,4.079,282.7,5.321,25.139,7.76,15.823,,164.918,247.508,0.0,-15.449,,,,,10.131,10.663,,,,,,,,,,,-5.643,6.457,,,,,,,,,,,,,,,,,-12.05,,,,,,,2.01,2.896,3.896,4.896,5.896,6.896,7.896,8.896,11.896,,,,,,,,,,,,,,,,,,,,,,0.045,2.017,2.003,2022-05-08 05:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5982,LYN_L,2022-05-08 06:00:00+00:00,943.0,-12.18,62.22,70.047,0.988,4.58,287.5,24.72,46.541,42.18,29.097,,165.822,249.002,0.0,-15.06,,,,,,,,,-4.818,-4.218,-3.612,-3.349,-2.902,,-0.581,,-5.63,6.429,,69.319,-53.544,538.4,55926.0,,,1.06,,,11.9,,,113.5,,,-11.95,,,,,,,2.009,2.895,3.895,4.895,5.895,6.895,7.895,8.895,11.895,,,,,,,,,,,,,,,,,,,,,,0.045,2.016,2.002,2022-05-08 06:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5983,LYN_L,2022-05-08 07:00:00+00:00,943.0,-10.71,59.63,66.174,1.065,4.984,278.1,76.38,67.944,150.1,42.371,,151.836,243.886,0.0,-16.311,,,,,,,,,,,,,,,,,-5.612,6.395,,,,,,,,,,,,,,,,,-12.12,,,,,,,2.008,2.894,3.894,4.894,5.894,6.894,7.894,8.894,11.894,,,,,,,,,,,,,,,,,,,,,,0.045,2.015,2.001,2022-05-08 07:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5984,LYN_L,2022-05-08 08:00:00+00:00,943.0,-9.42,59.14,64.809,1.17,4.153,285.4,155.8,89.346,257.0,55.644,,151.478,248.718,0.0,-15.021,,,,,,,,,,,,,,,,,-5.589,6.355,,,,,,,,,,,,,,,,,-9.81,,,,,,,2.007,2.893,3.893,4.893,5.893,6.893,7.893,8.893,11.893,,,,,,,,,,,,,,,,,,,,,,0.045,2.014,2.0,2022-05-08 08:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5985,LYN_L,2022-05-08 09:00:00+00:00,943.0,-7.595,55.53,59.78,1.267,3.594,283.5,258.6,110.748,360.5,68.918,,146.85,251.07,0.0,-14.366,,,,,,,,,,,,,,,,,-5.569,6.317,,,,,,,,,,,,,,,,,-7.977,,,,,,,2.006,2.892,3.892,4.892,5.892,6.892,7.892,8.892,11.892,,,,,,,,,,,,,,,,,,,,,,0.045,2.013,1.999,2022-05-08 09:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5986,LYN_L,2022-05-08 10:00:00+00:00,943.0,-6.379,53.98,57.426,1.353,2.184,278.8,372.7,132.15,450.7,82.191,,142.92,251.31,0.0,-14.272,,,,,,,,,,,,,,,,,-5.557,6.287,,,,,,,,,,,,,,,,,-5.466,,,,,,,2.005,2.891,3.891,4.891,5.891,6.891,7.891,8.891,11.891,,,,,,,,,,,,,,,,,,,,,,0.045,2.012,1.998,2022-05-08 10:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5987,LYN_L,2022-05-08 11:00:00+00:00,943.0,-5.125,50.65,53.23,1.397,1.003,248.6,487.5,153.553,524.2,95.465,,136.341,248.651,0.0,-14.919,,,,,10.131,10.663,,,,,,,,,,,-5.552,6.265,,,,,,,,,,,,,,,,,-2.344,,,,,,,2.004,2.89,3.89,4.89,5.89,6.89,7.89,8.89,11.89,,,,,,,,,,,,,,,,,,,,,,0.045,2.011,1.997,2022-05-08 11:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5988,LYN_L,2022-05-08 12:00:00+00:00,943.0,-4.367,50.17,52.338,1.465,0.746,347.4,599.4,174.955,582.0,108.738,0.766,143.834,262.234,0.0,-11.463,,,,,,,,,-4.818,-4.218,-3.612,-3.349,-2.911,,-0.581,,-5.555,6.25,,69.319,-53.544,537.2,115925.0,,,0.9,,,11.88,,,112.5,,,1.926,,,,,,,2.003,2.889,3.889,4.889,5.889,6.889,7.889,8.889,11.889,,,,,,,,,,,,,,,,,,,,,,0.045,2.01,1.996,2022-05-08 12:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5989,LYN_L,2022-05-08 13:00:00+00:00,943.0,-3.017,45.18,46.518,1.46,0.362,273.7,695.7,196.357,620.2,122.012,0.723,145.494,269.994,0.0,-9.529,,,,,,,,,,,,,,,,,-5.566,6.244,,,,,,,,,,,,,,,,,4.693,,,,,,,2.002,2.888,3.888,4.888,5.888,6.888,7.888,8.888,11.888,,,,,,,,,,,,,,,,,,,,,,0.045,2.009,1.995,2022-05-08 13:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5990,LYN_L,2022-05-08 14:00:00+00:00,943.0,-2.314,49.58,50.701,1.689,0.144,168.0,771.1,217.76,631.4,135.285,0.684,142.912,271.012,0.0,-9.258,,,,,,,,,,,,,,,,,-5.584,6.245,,,,,,,,,,,,,,,,,7.071,,,,,,,2.001,2.887,3.887,4.887,5.887,6.887,7.887,8.887,11.887,,,,,,,,,,,,,,,,,,,,,,0.045,2.008,1.994,2022-05-08 14:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5991,LYN_L,2022-05-08 15:00:00+00:00,943.0,-1.421,43.43,44.029,1.58,0.047,161.8,815.0,239.162,612.5,148.559,0.648,137.994,265.594,0.0,-10.571,,,,,,,,,,,,,,,,,-5.605,6.261,,,,,,,,,,,,,,,,,9.89,,,,,,,2.0,2.886,3.886,4.886,5.886,6.886,7.886,8.886,11.886,,,,,,,,,,,,,,,,,,,,,,0.045,2.007,1.993,2022-05-08 15:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5992,LYN_L,2022-05-08 16:00:00+00:00,943.0,-1.376,44.87,45.469,1.638,0.161,22.69,835.0,260.564,579.3,161.832,0.62,155.81,281.01,0.0,-6.912,,,,,,,,,,,,,,,,,-5.622,6.282,,,,,,,,,,,,,,,,,13.48,,,,,,,1.999,2.885,3.885,4.885,5.885,6.885,7.885,8.885,11.885,,,,,,,,,,,,,,,,,,,,,,0.045,2.006,1.992,2022-05-08 16:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5993,LYN_L,2022-05-08 17:00:00+00:00,942.0,-3.45,50.41,52.122,1.579,0.978,260.6,836.0,281.966,542.4,175.106,0.603,196.44,315.99,0.0,0.0,,,,,10.121,10.663,,,,,,,,,,,-5.634,6.31,,,,,,,,,,,,,,,,,13.71,,,,,,,1.998,2.884,3.884,4.884,5.884,6.884,7.884,8.884,11.884,,,,,,,,,,,,,,,,,,,,,,0.045,2.005,1.991,2022-05-08 17:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5994,LYN_L,2022-05-08 18:00:00+00:00,942.0,-4.387,53.14,55.447,1.551,1.849,277.3,772.3,303.368,478.5,188.379,0.603,185.017,299.077,0.0,-2.864,-52.077,-17.217,0.455,0.46,,,,,-4.808,-4.218,-3.612,-3.349,-2.911,,-0.581,,-5.641,6.343,,69.319,-53.544,535.6,175925.0,,,1.11,,,11.89,,,112.5,,,7.012,,,2.145,0.54,,,1.997,2.883,3.883,4.883,5.883,6.883,7.883,8.883,11.883,,,,,,,,,,,,,,,,,,,,,,0.045,2.004,1.99,2022-05-08 18:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5995,LYN_L,2022-05-08 19:00:00+00:00,942.0,-6.823,59.76,63.851,1.449,2.873,266.7,689.9,324.771,402.4,201.653,0.6,186.132,292.232,0.0,-4.462,,,,,,,,,,,,,,,,,-5.644,6.383,,,,,,,,,,,,,,,,,2.643,,,,,,,1.996,2.882,3.882,4.882,5.882,6.882,7.882,8.882,11.882,,,,,,,,,,,,,,,,,,,,,,0.045,2.002,1.99,2022-05-08 19:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5996,LYN_L,2022-05-08 20:00:00+00:00,942.0,-7.116,56.26,60.283,1.333,3.713,284.4,577.0,346.173,317.0,214.927,0.606,174.821,276.571,0.0,-8.127,,,,,,,,,,,,,,,,,-5.643,6.429,,,,,,,,,,,,,,,,,-1.729,,,,,,,1.995,2.881,3.881,4.881,5.881,6.881,7.881,8.881,11.881,,,,,,,,,,,,,,,,,,,,,,0.045,2.001,1.989,2022-05-08 20:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5997,LYN_L,2022-05-08 21:00:00+00:00,942.0,-8.66,55.6,60.48,1.169,4.081,272.1,441.7,367.575,228.2,228.2,,175.201,272.331,0.0,-9.171,,,,,,,,,,,,,,,,,-5.637,6.471,,,,,,,,,,,,,,,,,-3.605,,,,,,,1.994,2.88,3.88,4.88,5.88,6.88,7.88,8.88,11.88,,,,,,,,,,,,,,,,,,,,,,0.045,1.999,1.989,2022-05-08 21:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5998,LYN_L,2022-05-08 22:00:00+00:00,943.0,-10.07,55.76,61.494,1.048,4.109,274.6,196.2,172.729,109.8,109.8,,177.071,266.64,0.011,-10.602,,,,,,,,,,,,,,,,,-5.632,6.504,,,,,,,,,,,,,,,,,-5.823,,,,,,,1.993,2.879,3.879,4.879,5.879,6.879,7.879,8.879,11.879,,,,,,,,,,,,,,,,,,,,,,0.045,1.998,1.989,2022-05-08 22:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
5999,LYN_L,2022-05-08 23:00:00+00:00,943.0,-10.74,55.22,61.298,0.984,4.621,276.3,41.29,58.106,37.8,37.8,,177.224,263.444,0.04,-11.41,,,,,10.131,10.663,,,,,,,,,,,-5.628,6.527,,,,,,,,,,,,,,,,,-8.22,,,,,,,1.992,2.878,3.878,4.878,5.878,6.878,7.878,8.878,11.878,,,,,,,,,,,,,,,,,,,,,,0.045,1.996,1.988,2022-05-08 23:00:00+00:00,2022,May,2022-05-08,128,737793,Spring,08,May
6000,LYN_L,2022-05-09 00:00:00+00:00,942.0,-11.16,55.98,62.397,0.966,4.663,279.6,19.45,28.074,18.68,18.68,,170.785,254.225,0.0,-13.729,,,,,,,,,-4.808,-4.218,-3.612,-3.349,-2.911,,-0.59,,-5.624,6.54,,69.319,-53.544,540.5,235925.0,,,0.83,,,11.89,,,113.3,,,-10.56,,,,,,,1.991,2.877,3.877,4.877,5.877,6.877,7.877,8.877,11.877,,,,,,,,,,,,,,,,,,,,,,0.044,1.995,1.988,2022-05-09 00:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6001,LYN_L,2022-05-09 01:00:00+00:00,942.0,-10.8,54.02,60.001,0.959,2.971,270.0,6.707,12.055,8.2,8.2,,163.424,242.134,0.0,-16.876,,,,,,,,,,,,,,,,,-5.621,6.544,,,,,,,,,,,,,,,,,-10.99,,,,,,,1.99,2.876,3.876,4.876,5.876,6.876,7.876,8.876,11.876,,,,,,,,,,,,,,,,,,,,,,0.042,1.994,1.987,2022-05-09 01:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6002,LYN_L,2022-05-09 02:00:00+00:00,942.0,-10.01,54.71,60.301,1.034,1.457,265.3,1.884,6.06,4.212,4.212,,168.593,239.523,0.0,-17.627,,,,,,,,,,,,,,,,,-5.619,6.539,,,,,,,,,,,,,,,,,-9.71,,,,,,,1.99,2.875,3.875,4.875,5.875,6.875,7.875,8.875,11.875,,,,,,,,,,,,,,,,,,,,,,0.041,1.992,1.987,2022-05-09 02:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6003,LYN_L,2022-05-09 03:00:00+00:00,942.0,-9.12,57.09,62.38,1.158,1.864,273.7,0.443,4.059,2.882,2.882,,168.631,242.381,0.0,-16.852,,,,,,,,,,,,,,,,,-5.617,6.521,,,,,,,,,,,,,,,,,-9.46,,,,,,,1.989,2.874,3.874,4.874,5.874,6.874,7.874,8.874,11.874,,,,,,,,,,,,,,,,,,,,,,0.039,1.991,1.986,2022-05-09 03:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6004,LYN_L,2022-05-09 04:00:00+00:00,942.0,-10.22,60.78,67.128,1.13,2.444,271.8,-0.831,0.0,2.051,0.0,,175.458,250.958,0.0,-14.621,,,,,,,,,,,,,,,,,-5.615,6.5,,,,,,,,,,,,,,,,,-8.95,,,,,,,1.988,2.873,3.873,4.873,5.873,6.873,7.873,8.873,11.873,,,,,,,,,,,,,,,,,,,,,,0.037,1.989,1.986,2022-05-09 04:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6005,LYN_L,2022-05-09 05:00:00+00:00,942.0,-10.96,62.8,69.862,1.101,2.722,269.6,9.03,51.5,11.2,41.917,,179.485,250.845,0.073,-14.682,,,,,10.112,10.653,,,,,,,,,,,-5.613,6.477,,,,,,,,,,,,,,,,,-9.76,,,,,,,1.987,2.872,3.872,4.872,5.872,6.872,7.872,8.872,11.872,,,,,,,,,,,,,,,,,,,,,,0.036,1.988,1.985,2022-05-09 05:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6006,LYN_L,2022-05-09 06:00:00+00:00,942.0,-10.83,64.44,71.596,1.141,2.101,272.2,32.81,103.0,51.55,83.833,,176.808,245.288,0.04,-16.136,,,,,,,,,-4.798,-4.218,-3.612,-3.349,-2.911,,-0.59,,-5.611,6.452,,69.319,-53.544,538.6,55926.0,,,1.03,,,11.88,,,114.5,,,-10.53,,,,,,,1.986,2.872,3.872,4.872,5.872,6.872,7.872,8.872,11.872,,,,,,,,,,,,,,,,,,,,,,0.037,1.987,1.985,2022-05-09 06:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6007,LYN_L,2022-05-09 07:00:00+00:00,942.0,-11.96,70.04,78.681,1.133,0.682,214.7,79.15,154.5,147.5,125.75,,163.527,228.447,0.0,-20.656,,,,,,,,,,,,,,,,,-5.609,6.424,,,,,,,,,,,,,,,,,-10.04,,,,,,,1.985,2.871,3.871,4.871,5.871,6.871,7.871,8.871,11.871,,,,,,,,,,,,,,,,,,,,,,0.039,1.985,1.985,2022-05-09 07:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6008,LYN_L,2022-05-09 08:00:00+00:00,942.0,-10.84,72.37,80.414,1.281,1.064,292.5,150.6,206.0,241.2,167.667,,169.856,242.115,0.0,-16.933,,,,,,,,,,,,,,,,,-5.607,6.393,,,,,,,,,,,,,,,,,-7.504,,,,,,,1.984,2.87,3.87,4.87,5.87,6.87,7.87,8.87,11.87,,,,,,,,,,,,,,,,,,,,,,0.041,1.984,1.984,2022-05-09 08:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6009,LYN_L,2022-05-09 09:00:00+00:00,941.0,-8.57,70.01,76.088,1.484,0.891,308.8,259.0,257.499,316.9,209.583,,180.652,244.002,0.0,-16.512,,,,,,,,,,,,,,,,,-5.607,6.367,,,,,,,,,,,,,,,,,-6.662,,,,,,,1.983,2.869,3.869,4.869,5.869,6.869,7.869,8.869,11.869,,,,,,,,,,,,,,,,,,,,,,0.042,1.982,1.984,2022-05-09 09:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6010,LYN_L,2022-05-09 10:00:00+00:00,941.0,-7.898,82.6,89.184,1.845,0.813,55.63,284.1,308.999,251.5,251.5,,233.801,271.471,0.51,-9.82,,,,,,,,,,,,,,,,,-5.606,6.346,,,,,,,,,,,,,,,,,-3.082,,,,,,,1.982,2.868,3.868,4.868,5.868,6.868,7.868,8.868,11.868,,,,,,,,,,,,,,,,,,,,,,0.044,1.981,1.983,2022-05-09 10:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6011,LYN_L,2022-05-09 11:00:00+00:00,941.0,-7.214,76.45,81.996,1.8,0.537,181.1,380.6,395.405,327.7,327.7,,252.963,271.923,0.68,-9.851,,,,,10.112,10.662,,,,,,,,,,,-5.607,6.333,,,,,,,,,,,,,,,,,-2.945,,,,,,,1.981,2.867,3.867,4.867,5.867,6.867,7.867,8.867,11.867,,,,,,,,,,,,,,,,,,,,,,0.045,1.979,1.983,2022-05-09 11:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6012,LYN_L,2022-05-09 12:00:00+00:00,941.0,-6.404,62.44,66.443,1.565,2.155,246.9,401.0,415.825,350.8,350.8,0.844,270.839,285.169,0.831,-6.741,,,,,,,,,-4.798,-4.218,-3.612,-3.349,-2.921,,-0.59,,-5.609,6.325,,69.319,-53.544,538.9,115926.0,,,0.9,,,11.87,,,113.1,,,-1.441,,,,,,,1.98,2.866,3.866,4.866,5.866,6.866,7.866,8.866,11.866,,,,,,,,,,,,,,,,,,,,,,0.045,1.978,1.982,2022-05-09 12:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6013,LYN_L,2022-05-09 13:00:00+00:00,940.0,-6.725,69.19,73.856,1.694,2.713,202.5,559.9,588.155,483.8,483.8,0.823,261.383,281.083,0.746,-7.66,,,,,,,,,,,,,,,,,-5.612,6.324,,,,,,,,,,,,,,,,,-2.566,,,,,,,1.979,2.865,3.865,4.865,5.865,6.865,7.865,8.865,11.865,,,,,,,,,,,,,,,,,,,,,,0.045,1.977,1.982,2022-05-09 13:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6014,LYN_L,2022-05-09 14:00:00+00:00,939.0,-6.253,67.78,72.019,1.722,2.756,236.7,530.9,564.751,461.4,461.4,0.817,252.971,277.441,0.637,-8.487,,,,,,,,,,,,,,,,,-5.615,6.33,,,,,,,,,,,,,,,,,-2.484,,,,,,,1.978,2.864,3.864,4.864,5.864,6.864,7.864,8.864,11.864,,,,,,,,,,,,,,,,,,,,,,0.045,1.975,1.982,2022-05-09 14:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6015,LYN_L,2022-05-09 15:00:00+00:00,939.0,-7.186,81.9,87.817,1.937,2.375,66.93,452.3,452.3,403.4,403.4,0.892,285.435,291.505,1.0,-5.335,,,,,,,,,,,,,,,,,-5.607,6.344,,,,,,,,,,,,,,,,,-1.521,,,,,,,1.977,2.863,3.863,4.863,5.863,6.863,7.863,8.863,11.863,,,,,,,,,,,,,,,,,,,,,,0.045,1.974,1.981,2022-05-09 15:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6016,LYN_L,2022-05-09 16:00:00+00:00,939.0,-6.865,79.64,85.127,1.931,1.944,125.4,462.4,469.377,414.9,414.9,0.884,271.788,278.698,0.861,-8.318,,,,,,,,,,,,,,,,,-5.585,6.359,,,,,,,,,,,,,,,,,-3.581,,,,,,,1.976,2.862,3.862,4.862,5.862,6.862,7.862,8.862,11.862,,,,,,,,,,,,,,,,,,,,,,0.045,1.972,1.981,2022-05-09 16:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6017,LYN_L,2022-05-09 17:00:00+00:00,938.0,-6.767,77.7,82.974,1.9,2.733,107.3,503.2,506.508,451.2,451.2,0.891,276.718,282.738,0.908,-7.37,,,,,10.083,10.662,,,,,,,,,,,-5.551,6.376,,,,,,,,,,,,,,,,,-2.801,,,,,,,1.976,2.861,3.861,4.861,5.861,6.861,7.861,8.861,11.861,,,,,,,,,,,,,,,,,,,,,,0.045,1.971,1.98,2022-05-09 17:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6018,LYN_L,2022-05-09 18:00:00+00:00,937.0,-6.512,78.62,83.748,1.963,2.776,86.2,474.2,475.239,427.0,427.0,0.898,279.225,284.575,0.923,-6.945,,,,,,,,,-4.798,-4.218,-3.612,-3.349,-2.911,,-0.59,,-5.503,6.395,,69.319,-53.544,535.6,175925.0,,,1.08,,,11.88,,,114.1,,,-2.815,,,,,,,1.975,2.86,3.86,4.86,5.86,6.86,7.86,8.86,11.86,,,,,,,,,,,,,,,,,,,,,,0.045,1.97,1.98,2022-05-09 18:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
6019,LYN_L,2022-05-09 19:00:00+00:00,937.0,-5.991,77.03,81.639,2.001,1.399,101.1,340.0,340.0,307.7,307.7,0.905,293.664,279.864,1.0,-8.193,,,,,,,,,,,,,,,,,-5.442,6.415,,,,,,,,,,,,,,,,,-3.05,,,,,,,1.974,2.859,3.859,4.859,5.859,6.859,7.859,8.859,11.859,,,,,,,,,,,,,,,,,,,,,,0.045,1.968,1.979,2022-05-09 19:00:00+00:00,2022,May,2022-05-09,129,737794,Spring,09,May
